...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
33283,47.53,1,growth,M2,0,nalR,Mutant,Mutant
33297,47.55,1,growth,M2,0,nalR,Mutant,Mutant
33311,47.57,1,growth,M2,0,nalR,Mutant,Mutant
33325,47.59,1,growth,M2,0,nalR,Mutant,Mutant
33339,47.61,1,growth,M2,0,nalR,Mutant,Mutant
33353,47.63,1,growth,M2,0,nalR,Mutant,Mutant
33367,47.65,1,growth,M2,0,nalR,Mutant,Mutant
33381,47.67,1,growth,M2,0,nalR,Mutant,Mutant
33395,47.69,1,growth,M2,0,nalR,Mutant,Mutant
33409,47.71,1,growth,M2,0,nalR,Mutant,Mutant
33423,47.73,1,growth,M2,0,nalR,Mutant,Mutant
33437,47.75,1,growth,M2,0,nalR,Mutant,Mutant
33451,47.77,1,growth,M2,0,nalR,Mutant,Mutant
33465,47.79,1,growth,M2,0,nalR,Mutant,Mutant
33479,47.81,1,growth,M2,0,nalR,Mutant,Mutant
33493,47.83,1,growth,M2,0,nalR,Mutant,Mutant
33507,47.85,1,growth,M2,0,nalR,Mutant,Mutant
33521,47.87,1,growth,M2,0,nalR,Mutant,Mutant
33535,47.89,1,growth,M2,0,nalR,Mutant,Mutant
33549,47.91,1,growth,M2,0,nalR,Mutant,Mutant
33563,47.93,1,growth,M2,0,nalR,Mutant,Mutant
33577,47.95,1,growth,M2,0,nalR,Mutant,Mutant
33591,47.97,1,growth,M2,0,nalR,Mutant,Mutant
33605,47.99,1,growth,M2,0,nalR,Mutant,Mutant
33619,48,1,growth,M2,0,nalR,Mutant,Mutant
33633,48.02,1,growth,M2,0,nalR,Mutant,Mutant
33647,48.04,1,growth,M2,0,nalR,Mutant,Mutant
33661,48.06,1,growth,M2,0,nalR,Mutant,Mutant
33675,48.08,1,growth,M2,0,nalR,Mutant,Mutant
33689,48.1,1,growth,M2,0,nalR,Mutant,Mutant
33703,48.12,1,growth,M2,0,nalR,Mutant,Mutant
33717,48.14,1,growth,M2,0,nalR,Mutant,Mutant
33731,48.16,1,growth,M2,0,nalR,Mutant,Mutant
33745,48.18,1,growth,M2,0,nalR,Mutant,Mutant
33759,48.2,1,growth,M2,0,nalR,Mutant,Mutant
33773,48.22,1,growth,M2,0,nalR,Mutant,Mutant
33787,48.24,1,growth,M2,0,nalR,Mutant,Mutant
33801,48.26,1,growth,M2,0,nalR,Mutant,Mutant
33815,48.28,1,growth,M2,0,nalR,Mutant,Mutant
33829,48.3,1,growth,M2,0,nalR,Mutant,Mutant
33843,48.32,1,growth,M2,0,nalR,Mutant,Mutant
33857,48.34,1,growth,M2,0,nalR,Mutant,Mutant
33871,48.36,1,growth,M2,0,nalR,Mutant,Mutant
33885,48.38,1,growth,M2,0,nalR,Mutant,Mutant
33899,48.4,1,growth,M2,0,nalR,Mutant,Mutant
33913,48.42,1,growth,M2,0,nalR,Mutant,Mutant
33927,48.44,1,growth,M2,0,nalR,Mutant,Mutant
33941,48.46,1,growth,M2,0,nalR,Mutant,Mutant
33955,48.48,1,growth,M2,0,nalR,Mutant,Mutant
33969,48.5,1,growth,M2,0,nalR,Mutant,Mutant
33983,48.52,1,growth,M2,0,nalR,Mutant,Mutant
33997,48.54,1,growth,M2,0,nalR,Mutant,Mutant
34011,48.56,1,growth,M2,0,nalR,Mutant,Mutant
34025,48.58,1,growth,M2,0,nalR,Mutant,Mutant
34039,48.6,1,growth,M2,0,nalR,Mutant,Mutant
34053,48.62,1,growth,M2,0,nalR,Mutant,Mutant
34067,48.64,1,growth,M2,0,nalR,Mutant,Mutant
34081,48.66,1,growth,M2,0,nalR,Mutant,Mutant
34095,48.68,1,growth,M2,0,nalR,Mutant,Mutant
34109,48.7,1,growth,M2,0,nalR,Mutant,Mutant
34123,48.72,1,growth,M2,0,nalR,Mutant,Mutant
34137,48.74,1,growth,M2,0,nalR,Mutant,Mutant
34151,48.76,1,growth,M2,0,nalR,Mutant,Mutant
34165,48.78,1,growth,M2,0,nalR,Mutant,Mutant
34179,48.8,1,growth,M2,0,nalR,Mutant,Mutant
34193,48.82,1,growth,M2,0,nalR,Mutant,Mutant
34207,48.84,1,growth,M2,0,nalR,Mutant,Mutant
34221,48.86,1,growth,M2,0,nalR,Mutant,Mutant
34235,48.88,1,growth,M2,0,nalR,Mutant,Mutant
34249,48.9,1,growth,M2,0,nalR,Mutant,Mutant
34263,48.92,1,growth,M2,0,nalR,Mutant,Mutant
34277,48.94,1,growth,M2,0,nalR,Mutant,Mutant
34291,48.96,1,growth,M2,0,nalR,Mutant,Mutant
34305,48.98,1,growth,M2,0,nalR,Mutant,Mutant
34319,49,1,growth,M2,0,nalR,Mutant,Mutant
34333,49.02,1,growth,M2,0,nalR,Mutant,Mutant
34347,49.04,1,growth,M2,0,nalR,Mutant,Mutant
34361,49.06,1,growth,M2,0,nalR,Mutant,Mutant
34375,49.08,1,growth,M2,0,nalR,Mutant,Mutant
34389,49.1,1,growth,M2,0,nalR,Mutant,Mutant
34403,49.12,1,growth,M2,0,nalR,Mutant,Mutant
34417,49.14,1,growth,M2,0,nalR,Mutant,Mutant
34431,49.16,1,growth,M2,0,nalR,Mutant,Mutant
34445,49.18,1,growth,M2,0,nalR,Mutant,Mutant
34459,49.2,1,growth,M2,0,nalR,Mutant,Mutant
34473,49.22,1,growth,M2,0,nalR,Mutant,Mutant
34487,49.24,1,growth,M2,0,nalR,Mutant,Mutant
34501,49.26,1,growth,M2,0,nalR,Mutant,Mutant
34515,49.28,1,growth,M2,0,nalR,Mutant,Mutant
34529,49.3,1,growth,M2,0,nalR,Mutant,Mutant
34543,49.32,1,growth,M2,0,nalR,Mutant,Mutant
34557,49.34,1,growth,M2,0,nalR,Mutant,Mutant
34571,49.36,1,growth,M2,0,nalR,Mutant,Mutant
34585,49.38,1,growth,M2,0,nalR,Mutant,Mutant
34599,49.4,1,growth,M2,0,nalR,Mutant,Mutant
34613,49.42,1,growth,M2,0,nalR,Mutant,Mutant
34627,49.44,1,growth,M2,0,nalR,Mutant,Mutant
34641,49.46,1,growth,M2,0,nalR,Mutant,Mutant
34655,49.48,1,growth,M2,0,nalR,Mutant,Mutant
34669,49.5,1,growth,M2,0,nalR,Mutant,Mutant
34683,49.52,1,growth,M2,0,nalR,Mutant,Mutant
34697,49.54,1,growth,M2,0,nalR,Mutant,Mutant
34711,49.56,1,growth,M2,0,nalR,Mutant,Mutant
34725,49.58,1,growth,M2,0,nalR,Mutant,Mutant
34739,49.6,1,growth,M2,0,nalR,Mutant,Mutant
34753,49.62,1,growth,M2,0,nalR,Mutant,Mutant
34767,49.64,1,growth,M2,0,nalR,Mutant,Mutant
34781,49.66,1,growth,M2,0,nalR,Mutant,Mutant
34795,49.68,1,growth,M2,0,nalR,Mutant,Mutant
34809,49.7,1,growth,M2,0,nalR,Mutant,Mutant
34823,49.72,1,growth,M2,0,nalR,Mutant,Mutant
34837,49.74,1,growth,M2,0,nalR,Mutant,Mutant
34851,49.76,1,growth,M2,0,nalR,Mutant,Mutant
34865,49.78,1,growth,M2,0,nalR,Mutant,Mutant
34879,49.8,1,growth,M2,0,nalR,Mutant,Mutant
34893,49.82,1,growth,M2,0,nalR,Mutant,Mutant
34907,49.84,1,growth,M2,0,nalR,Mutant,Mutant
34921,49.86,1,growth,M2,0,nalR,Mutant,Mutant
34935,49.88,1,growth,M2,0,nalR,Mutant,Mutant
34949,49.9,1,growth,M2,0,nalR,Mutant,Mutant
34963,49.92,1,growth,M2,0,nalR,Mutant,Mutant
34977,49.94,1,growth,M2,0,nalR,Mutant,Mutant
34991,49.96,1,growth,M2,0,nalR,Mutant,Mutant
35005,49.98,1,growth,M2,0,nalR,Mutant,Mutant
35019,50,1,growth,M2,0,nalR,Mutant,Mutant
35033,50.02,1,growth,M2,0,nalR,Mutant,Mutant
35047,50.04,1,growth,M2,0,nalR,Mutant,Mutant
35061,50.06,1,growth,M2,0,nalR,Mutant,Mutant
35075,50.08,1,growth,M2,0,nalR,Mutant,Mutant
35089,50.1,1,growth,M2,0,nalR,Mutant,Mutant
35103,50.12,1,growth,M2,0,nalR,Mutant,Mutant
35117,50.14,1,growth,M2,0,nalR,Mutant,Mutant
35131,50.16,1,growth,M2,0,nalR,Mutant,Mutant
35145,50.18,1,growth,M2,0,nalR,Mutant,Mutant
35159,50.2,1,growth,M2,0,nalR,Mutant,Mutant
35173,50.22,1,growth,M2,0,nalR,Mutant,Mutant
35187,50.24,1,growth,M2,0,nalR,Mutant,Mutant
35201,50.26,1,growth,M2,0,nalR,Mutant,Mutant
35215,50.28,1,growth,M2,0,nalR,Mutant,Mutant
35229,50.3,1,growth,M2,0,nalR,Mutant,Mutant
35243,50.32,1,growth,M2,0,nalR,Mutant,Mutant
35257,50.34,1,growth,M2,0,nalR,Mutant,Mutant
35271,50.36,1,growth,M2,0,nalR,Mutant,Mutant
35285,50.38,1,growth,M2,0,nalR,Mutant,Mutant
35299,50.4,1,growth,M2,0,nalR,Mutant,Mutant
35313,50.42,1,growth,M2,0,nalR,Mutant,Mutant
35327,50.44,1,growth,M2,0,nalR,Mutant,Mutant
35341,50.46,1,growth,M2,0,nalR,Mutant,Mutant
35355,50.48,1,growth,M2,0,nalR,Mutant,Mutant
35369,50.5,1,growth,M2,0,nalR,Mutant,Mutant
35383,50.52,1,growth,M2,0,nalR,Mutant,Mutant
35397,50.54,1,growth,M2,0,nalR,Mutant,Mutant
35411,50.56,1,growth,M2,0,nalR,Mutant,Mutant
35425,50.58,1,growth,M2,0,nalR,Mutant,Mutant
35439,50.6,1,growth,M2,0,nalR,Mutant,Mutant
35453,50.62,1,growth,M2,0,nalR,Mutant,Mutant
35467,50.64,1,growth,M2,0,nalR,Mutant,Mutant
35481,50.66,1,growth,M2,0,nalR,Mutant,Mutant
35495,50.68,1,growth,M2,0,nalR,Mutant,Mutant
35509,50.7,1,growth,M2,0,nalR,Mutant,Mutant
35523,50.72,1,growth,M2,0,nalR,Mutant,Mutant
35537,50.74,1,growth,M2,0,nalR,Mutant,Mutant
35551,50.76,1,growth,M2,0,nalR,Mutant,Mutant
35565,50.78,1,growth,M2,0,nalR,Mutant,Mutant
35579,50.8,1,growth,M2,0,nalR,Mutant,Mutant
35593,50.82,1,growth,M2,0,nalR,Mutant,Mutant
35607,50.84,1,growth,M2,0,nalR,Mutant,Mutant
35621,50.86,1,growth,M2,0,nalR,Mutant,Mutant
35635,50.88,1,growth,M2,0,nalR,Mutant,Mutant
35649,50.9,1,growth,M2,0,nalR,Mutant,Mutant
35663,50.92,1,growth,M2,0,nalR,Mutant,Mutant
35677,50.94,1,growth,M2,0,nalR,Mutant,Mutant
35691,50.96,1,growth,M2,0,nalR,Mutant,Mutant
35705,50.98,1,growth,M2,0,nalR,Mutant,Mutant
35719,51,1,growth,M2,0,nalR,Mutant,Mutant
35733,51.02,1,growth,M2,0,nalR,Mutant,Mutant
35747,51.04,1,growth,M2,0,nalR,Mutant,Mutant
35761,51.06,1,growth,M2,0,nalR,Mutant,Mutant
35775,51.08,1,growth,M2,0,nalR,Mutant,Mutant
35789,51.1,1,growth,M2,0,nalR,Mutant,Mutant
35803,51.12,1,growth,M2,0,nalR,Mutant,Mutant
35817,51.14,1,growth,M2,0,nalR,Mutant,Mutant
35831,51.16,1,growth,M2,0,nalR,Mutant,Mutant
35845,51.18,1,growth,M2,0,nalR,Mutant,Mutant
35859,51.2,1,growth,M2,0,nalR,Mutant,Mutant
35873,51.22,1,growth,M2,0,nalR,Mutant,Mutant
35887,51.24,1,growth,M2,0,nalR,Mutant,Mutant
35901,51.26,1,growth,M2,0,nalR,Mutant,Mutant
35915,51.28,1,growth,M2,0,nalR,Mutant,Mutant
35929,51.3,1,growth,M2,0,nalR,Mutant,Mutant
35943,51.32,1,growth,M2,0,nalR,Mutant,Mutant
35957,51.34,1,growth,M2,0,nalR,Mutant,Mutant
35971,51.36,1,growth,M2,0,nalR,Mutant,Mutant
35985,51.38,1,growth,M2,0,nalR,Mutant,Mutant
35999,51.4,1,growth,M2,0,nalR,Mutant,Mutant
36013,51.42,1,growth,M2,0,nalR,Mutant,Mutant
36027,51.44,1,growth,M2,0,nalR,Mutant,Mutant
36041,51.46,1,growth,M2,0,nalR,Mutant,Mutant
36055,51.48,1,growth,M2,0,nalR,Mutant,Mutant
36069,51.5,1,growth,M2,0,nalR,Mutant,Mutant
36083,51.52,1,growth,M2,0,nalR,Mutant,Mutant
36097,51.54,1,growth,M2,0,nalR,Mutant,Mutant
36111,51.56,1,growth,M2,0,nalR,Mutant,Mutant
36125,51.58,1,growth,M2,0,nalR,Mutant,Mutant
36139,51.6,1,growth,M2,0,nalR,Mutant,Mutant
36153,51.62,1,growth,M2,0,nalR,Mutant,Mutant
36167,51.64,1,growth,M2,0,nalR,Mutant,Mutant
36181,51.66,1,growth,M2,0,nalR,Mutant,Mutant
36195,51.68,1,growth,M2,0,nalR,Mutant,Mutant
36209,51.7,1,growth,M2,0,nalR,Mutant,Mutant
36223,51.72,1,growth,M2,0,nalR,Mutant,Mutant
36237,51.74,1,growth,M2,0,nalR,Mutant,Mutant
36251,51.76,1,growth,M2,0,nalR,Mutant,Mutant
36265,51.78,1,growth,M2,0,nalR,Mutant,Mutant
36279,51.8,1,growth,M2,0,nalR,Mutant,Mutant
36293,51.82,1,growth,M2,0,nalR,Mutant,Mutant
36307,51.84,1,growth,M2,0,nalR,Mutant,Mutant
36321,51.86,1,growth,M2,0,nalR,Mutant,Mutant
36335,51.88,1,growth,M2,0,nalR,Mutant,Mutant
36349,51.9,1,growth,M2,0,nalR,Mutant,Mutant
36363,51.92,1,growth,M2,0,nalR,Mutant,Mutant
36377,51.94,1,growth,M2,0,nalR,Mutant,Mutant
36391,51.96,1,growth,M2,0,nalR,Mutant,Mutant
36405,51.98,1,growth,M2,0,nalR,Mutant,Mutant
36419,52,1,growth,M2,0,nalR,Mutant,Mutant
36433,52.02,1,growth,M2,0,nalR,Mutant,Mutant
36447,52.04,1,growth,M2,0,nalR,Mutant,Mutant
36461,52.06,1,growth,M2,0,nalR,Mutant,Mutant
36475,52.08,1,growth,M2,0,nalR,Mutant,Mutant
36489,52.1,1,growth,M2,0,nalR,Mutant,Mutant
36503,52.12,1,growth,M2,0,nalR,Mutant,Mutant
36517,52.14,1,growth,M2,0,nalR,Mutant,Mutant
36531,52.16,1,growth,M2,0,nalR,Mutant,Mutant
36545,52.18,1,growth,M2,0,nalR,Mutant,Mutant
36559,52.2,1,growth,M2,0,nalR,Mutant,Mutant
36573,52.22,1,growth,M2,0,nalR,Mutant,Mutant
36587,52.24,1,growth,M2,0,nalR,Mutant,Mutant
36601,52.26,1,growth,M2,0,nalR,Mutant,Mutant
36615,52.28,1,growth,M2,0,nalR,Mutant,Mutant
36629,52.3,1,growth,M2,0,nalR,Mutant,Mutant
36643,52.32,1,growth,M2,0,nalR,Mutant,Mutant
36657,52.34,1,growth,M2,0,nalR,Mutant,Mutant
36671,52.36,1,growth,M2,0,nalR,Mutant,Mutant
36685,52.38,1,growth,M2,0,nalR,Mutant,Mutant
36699,52.4,1,growth,M2,0,nalR,Mutant,Mutant
36713,52.42,1,growth,M2,0,nalR,Mutant,Mutant
36727,52.44,1,growth,M2,0,nalR,Mutant,Mutant
36741,52.46,1,growth,M2,0,nalR,Mutant,Mutant
36755,52.48,1,growth,M2,0,nalR,Mutant,Mutant
36769,52.5,1,growth,M2,0,nalR,Mutant,Mutant
36783,52.52,1,growth,M2,0,nalR,Mutant,Mutant
36797,52.54,1,growth,M2,0,nalR,Mutant,Mutant
36811,52.56,1,growth,M2,0,nalR,Mutant,Mutant
36825,52.58,1,growth,M2,0,nalR,Mutant,Mutant
36839,52.6,1,growth,M2,0,nalR,Mutant,Mutant
36853,52.62,1,growth,M2,0,nalR,Mutant,Mutant
36867,52.64,1,growth,M2,0,nalR,Mutant,Mutant
36881,52.66,1,growth,M2,0,nalR,Mutant,Mutant
36895,52.68,1,growth,M2,0,nalR,Mutant,Mutant
36909,52.7,1,growth,M2,0,nalR,Mutant,Mutant
36923,52.72,1,growth,M2,0,nalR,Mutant,Mutant
36937,52.74,1,growth,M2,0,nalR,Mutant,Mutant
36951,52.76,1,growth,M2,0,nalR,Mutant,Mutant
36965,52.78,1,growth,M2,0,nalR,Mutant,Mutant
36979,52.8,1,growth,M2,0,nalR,Mutant,Mutant
36993,52.82,1,growth,M2,0,nalR,Mutant,Mutant
37007,52.84,1,growth,M2,0,nalR,Mutant,Mutant
37021,52.86,1,growth,M2,0,nalR,Mutant,Mutant
37035,52.88,1,growth,M2,0,nalR,Mutant,Mutant
37049,52.9,1,growth,M2,0,nalR,Mutant,Mutant
37063,52.92,1,growth,M2,0,nalR,Mutant,Mutant
37077,52.94,1,growth,M2,0,nalR,Mutant,Mutant
37091,52.96,1,growth,M2,0,nalR,Mutant,Mutant
37105,52.98,1,growth,M2,0,nalR,Mutant,Mutant
37119,53,1,growth,M2,0,nalR,Mutant,Mutant
37133,53.02,1,growth,M2,0,nalR,Mutant,Mutant
37147,53.04,1,growth,M2,0,nalR,Mutant,Mutant
37161,53.06,1,growth,M2,0,nalR,Mutant,Mutant
37175,53.08,1,growth,M2,0,nalR,Mutant,Mutant
37189,53.1,1,growth,M2,0,nalR,Mutant,Mutant
37203,53.12,1,growth,M2,0,nalR,Mutant,Mutant
37217,53.14,1,growth,M2,0,nalR,Mutant,Mutant
37231,53.16,1,growth,M2,0,nalR,Mutant,Mutant
37245,53.18,1,growth,M2,0,nalR,Mutant,Mutant
37259,53.2,1,growth,M2,0,nalR,Mutant,Mutant
37273,53.22,1,growth,M2,0,nalR,Mutant,Mutant
37287,53.24,1,growth,M2,0,nalR,Mutant,Mutant
37301,53.26,1,growth,M2,0,nalR,Mutant,Mutant
37315,53.28,1,growth,M2,0,nalR,Mutant,Mutant
37329,53.3,1,growth,M2,0,nalR,Mutant,Mutant
37343,53.32,1,growth,M2,0,nalR,Mutant,Mutant
37357,53.34,1,growth,M2,0,nalR,Mutant,Mutant
37371,53.36,1,growth,M2,0,nalR,Mutant,Mutant
37385,53.38,1,growth,M2,0,nalR,Mutant,Mutant
37399,53.4,1,growth,M2,0,nalR,Mutant,Mutant
37413,53.42,1,growth,M2,0,nalR,Mutant,Mutant
37427,53.44,1,growth,M2,0,nalR,Mutant,Mutant
37441,53.46,1,growth,M2,0,nalR,Mutant,Mutant
37455,53.48,1,growth,M2,0,nalR,Mutant,Mutant
37469,53.5,1,growth,M2,0,nalR,Mutant,Mutant
37483,53.52,1,growth,M2,0,nalR,Mutant,Mutant
37497,53.54,1,growth,M2,0,nalR,Mutant,Mutant
37511,53.56,1,growth,M2,0,nalR,Mutant,Mutant
37525,53.58,1,growth,M2,0,nalR,Mutant,Mutant
37539,53.6,1,growth,M2,0,nalR,Mutant,Mutant
37553,53.62,1,growth,M2,0,nalR,Mutant,Mutant
37567,53.64,1,growth,M2,0,nalR,Mutant,Mutant
37581,53.66,1,growth,M2,0,nalR,Mutant,Mutant
37595,53.68,1,growth,M2,0,nalR,Mutant,Mutant
37609,53.7,1,growth,M2,0,nalR,Mutant,Mutant
37623,53.72,1,growth,M2,0,nalR,Mutant,Mutant
37637,53.74,1,growth,M2,0,nalR,Mutant,Mutant
37651,53.76,1,growth,M2,0,nalR,Mutant,Mutant
37665,53.78,1,growth,M2,0,nalR,Mutant,Mutant
37679,53.8,1,growth,M2,0,nalR,Mutant,Mutant
37693,53.82,1,growth,M2,0,nalR,Mutant,Mutant
37707,53.84,1,growth,M2,0,nalR,Mutant,Mutant
37721,53.86,1,growth,M2,0,nalR,Mutant,Mutant
37735,53.88,1,growth,M2,0,nalR,Mutant,Mutant
37749,53.9,1,growth,M2,0,nalR,Mutant,Mutant
37763,53.92,1,growth,M2,0,nalR,Mutant,Mutant
37777,53.94,1,growth,M2,0,nalR,Mutant,Mutant
37791,53.96,1,growth,M2,0,nalR,Mutant,Mutant
37805,53.98,1,growth,M2,0,nalR,Mutant,Mutant
37819,54,1,growth,M2,0,nalR,Mutant,Mutant
37833,54.02,1,growth,M2,0,nalR,Mutant,Mutant
37847,54.04,1,growth,M2,0,nalR,Mutant,Mutant
37861,54.06,1,growth,M2,0,nalR,Mutant,Mutant
37875,54.08,1,growth,M2,0,nalR,Mutant,Mutant
37889,54.1,1,growth,M2,0,nalR,Mutant,Mutant
37903,54.12,1,growth,M2,0,nalR,Mutant,Mutant
37917,54.14,1,growth,M2,0,nalR,Mutant,Mutant
37931,54.16,1,growth,M2,0,nalR,Mutant,Mutant
37945,54.18,1,growth,M2,0,nalR,Mutant,Mutant
37959,54.2,1,growth,M2,0,nalR,Mutant,Mutant
37973,54.22,1,growth,M2,0,nalR,Mutant,Mutant
37987,54.24,1,growth,M2,0,nalR,Mutant,Mutant
38001,54.26,1,growth,M2,0,nalR,Mutant,Mutant
38015,54.28,1,growth,M2,0,nalR,Mutant,Mutant
38029,54.3,1,growth,M2,0,nalR,Mutant,Mutant
38043,54.32,1,growth,M2,0,nalR,Mutant,Mutant
38057,54.34,1,growth,M2,0,nalR,Mutant,Mutant
38071,54.36,1,growth,M2,0,nalR,Mutant,Mutant
38085,54.38,1,growth,M2,0,nalR,Mutant,Mutant
38099,54.4,1,growth,M2,0,nalR,Mutant,Mutant
38113,54.42,1,growth,M2,0,nalR,Mutant,Mutant
38127,54.44,1,growth,M2,0,nalR,Mutant,Mutant
38141,54.46,1,growth,M2,0,nalR,Mutant,Mutant
38155,54.48,1,growth,M2,0,nalR,Mutant,Mutant
38169,54.5,1,growth,M2,0,nalR,Mutant,Mutant
38183,54.52,1,growth,M2,0,nalR,Mutant,Mutant
38197,54.54,1,growth,M2,0,nalR,Mutant,Mutant
38211,54.56,1,growth,M2,0,nalR,Mutant,Mutant
38225,54.58,1,growth,M2,0,nalR,Mutant,Mutant
38239,54.6,1,growth,M2,0,nalR,Mutant,Mutant
38253,54.62,1,growth,M2,0,nalR,Mutant,Mutant
38267,54.64,1,growth,M2,0,nalR,Mutant,Mutant
38281,54.66,1,growth,M2,0,nalR,Mutant,Mutant
38295,54.68,1,growth,M2,0,nalR,Mutant,Mutant
38309,54.7,1,growth,M2,0,nalR,Mutant,Mutant
38323,54.72,1,growth,M2,0,nalR,Mutant,Mutant
38337,54.74,1,growth,M2,0,nalR,Mutant,Mutant
38351,54.76,1,growth,M2,0,nalR,Mutant,Mutant
38365,54.78,1,growth,M2,0,nalR,Mutant,Mutant
38379,54.8,1,growth,M2,0,nalR,Mutant,Mutant
38393,54.82,1,growth,M2,0,nalR,Mutant,Mutant
38407,54.84,1,growth,M2,0,nalR,Mutant,Mutant
38421,54.86,1,growth,M2,0,nalR,Mutant,Mutant
38435,54.88,1,growth,M2,0,nalR,Mutant,Mutant
38449,54.9,1,growth,M2,0,nalR,Mutant,Mutant
38463,54.92,1,growth,M2,0,nalR,Mutant,Mutant
38477,54.94,1,growth,M2,0,nalR,Mutant,Mutant
38491,54.96,1,growth,M2,0,nalR,Mutant,Mutant
38505,54.98,1,growth,M2,0,nalR,Mutant,Mutant
38519,55,1,growth,M2,0,nalR,Mutant,Mutant
38533,55.02,1,growth,M2,0,nalR,Mutant,Mutant
38547,55.04,1,growth,M2,0,nalR,Mutant,Mutant
38561,55.06,1,growth,M2,0,nalR,Mutant,Mutant
38575,55.08,1,growth,M2,0,nalR,Mutant,Mutant
38589,55.1,1,growth,M2,0,nalR,Mutant,Mutant
38603,55.12,1,growth,M2,0,nalR,Mutant,Mutant
38617,55.14,1,growth,M2,0,nalR,Mutant,Mutant
38631,55.16,1,growth,M2,0,nalR,Mutant,Mutant
38645,55.18,1,growth,M2,0,nalR,Mutant,Mutant
38659,55.2,1,growth,M2,0,nalR,Mutant,Mutant
38673,55.22,1,growth,M2,0,nalR,Mutant,Mutant
38687,55.24,1,growth,M2,0,nalR,Mutant,Mutant
38701,55.26,1,growth,M2,0,nalR,Mutant,Mutant
38715,55.28,1,growth,M2,0,nalR,Mutant,Mutant
38729,55.3,1,growth,M2,0,nalR,Mutant,Mutant
38743,55.32,1,growth,M2,0,nalR,Mutant,Mutant
38757,55.34,1,growth,M2,0,nalR,Mutant,Mutant
38771,55.36,1,growth,M2,0,nalR,Mutant,Mutant
38785,55.38,1,growth,M2,0,nalR,Mutant,Mutant
38799,55.4,1,growth,M2,0,nalR,Mutant,Mutant
38813,55.42,1,growth,M2,0,nalR,Mutant,Mutant
38827,55.44,1,growth,M2,0,nalR,Mutant,Mutant
38841,55.46,1,growth,M2,0,nalR,Mutant,Mutant
38855,55.48,1,growth,M2,0,nalR,Mutant,Mutant
38869,55.5,1,growth,M2,0,nalR,Mutant,Mutant
38883,55.52,1,growth,M2,0,nalR,Mutant,Mutant
38897,55.54,1,growth,M2,0,nalR,Mutant,Mutant
38911,55.56,1,growth,M2,0,nalR,Mutant,Mutant
38925,55.58,1,growth,M2,0,nalR,Mutant,Mutant
38939,55.6,1,growth,M2,0,nalR,Mutant,Mutant
38953,55.62,1,growth,M2,0,nalR,Mutant,Mutant
38967,55.64,1,growth,M2,0,nalR,Mutant,Mutant
38981,55.66,1,growth,M2,0,nalR,Mutant,Mutant
38995,55.68,1,growth,M2,0,nalR,Mutant,Mutant
39009,55.7,1,growth,M2,0,nalR,Mutant,Mutant
39023,55.72,1,growth,M2,0,nalR,Mutant,Mutant
39037,55.74,1,growth,M2,0,nalR,Mutant,Mutant
39051,55.76,1,growth,M2,0,nalR,Mutant,Mutant
39065,55.78,1,growth,M2,0,nalR,Mutant,Mutant
39079,55.8,1,growth,M2,0,nalR,Mutant,Mutant
39093,55.82,1,growth,M2,0,nalR,Mutant,Mutant
39107,55.84,1,growth,M2,0,nalR,Mutant,Mutant
39121,55.86,1,growth,M2,0,nalR,Mutant,Mutant
39135,55.88,1,growth,M2,0,nalR,Mutant,Mutant
39149,55.9,1,growth,M2,0,nalR,Mutant,Mutant
39163,55.92,1,growth,M2,0,nalR,Mutant,Mutant
39177,55.94,1,growth,M2,0,nalR,Mutant,Mutant
39191,55.96,1,growth,M2,0,nalR,Mutant,Mutant
39205,55.98,1,growth,M2,0,nalR,Mutant,Mutant
39219,56,1,growth,M2,0,nalR,Mutant,Mutant
39233,56.02,1,growth,M2,0,nalR,Mutant,Mutant
39247,56.04,1,growth,M2,0,nalR,Mutant,Mutant
39261,56.06,1,growth,M2,0,nalR,Mutant,Mutant
39275,56.08,1,growth,M2,0,nalR,Mutant,Mutant
39289,56.1,1,growth,M2,0,nalR,Mutant,Mutant
39303,56.12,1,growth,M2,0,nalR,Mutant,Mutant
39317,56.14,1,growth,M2,0,nalR,Mutant,Mutant
39331,56.16,1,growth,M2,0,nalR,Mutant,Mutant
39345,56.18,1,growth,M2,0,nalR,Mutant,Mutant
39359,56.2,1,growth,M2,0,nalR,Mutant,Mutant
39373,56.22,1,growth,M2,0,nalR,Mutant,Mutant
39387,56.24,1,growth,M2,0,nalR,Mutant,Mutant
39401,56.26,1,growth,M2,0,nalR,Mutant,Mutant
39415,56.28,1,growth,M2,0,nalR,Mutant,Mutant
39429,56.3,1,growth,M2,0,nalR,Mutant,Mutant
39443,56.32,1,growth,M2,0,nalR,Mutant,Mutant
39457,56.34,1,growth,M2,0,nalR,Mutant,Mutant
39471,56.36,1,growth,M2,0,nalR,Mutant,Mutant
39485,56.38,1,growth,M2,0,nalR,Mutant,Mutant
39499,56.4,1,growth,M2,0,nalR,Mutant,Mutant
39513,56.42,1,growth,M2,0,nalR,Mutant,Mutant
39527,56.44,1,growth,M2,0,nalR,Mutant,Mutant
39541,56.46,1,growth,M2,0,nalR,Mutant,Mutant
39555,56.48,1,growth,M2,0,nalR,Mutant,Mutant
39569,56.5,1,growth,M2,0,nalR,Mutant,Mutant
