...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
63673,90.93,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63687,90.95,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63701,90.97,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63715,90.99,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63729,91.01,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63743,91.03,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63757,91.05,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63771,91.07,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63785,91.09,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63799,91.11,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63813,91.13,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63827,91.15,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63841,91.17,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63855,91.19,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63869,91.21,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63883,91.23,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63897,91.25,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63911,91.27,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63925,91.29,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63939,91.31,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63953,91.33,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63967,91.35,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63981,91.37,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
63995,91.39,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64009,91.41,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64023,91.43,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64037,91.45,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64051,91.47,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64065,91.49,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64079,91.51,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64093,91.53,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64107,91.55,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64121,91.57,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64135,91.59,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64149,91.61,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64163,91.63,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64177,91.65,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64191,91.67,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64205,91.69,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64219,91.71,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64233,91.73,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64247,91.75,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64261,91.77,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64275,91.79,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64289,91.81,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64303,91.83,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64317,91.85,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64331,91.87,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64345,91.89,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64359,91.91,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64373,91.93,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64387,91.95,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64401,91.97,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64415,91.99,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64429,92.01,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64443,92.03,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64457,92.05,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64471,92.07,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64485,92.09,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64499,92.11,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64513,92.13,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64527,92.15,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64541,92.17,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64555,92.19,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64569,92.21,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64583,92.23,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64597,92.25,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64611,92.27,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64625,92.29,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64639,92.31,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64653,92.33,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64667,92.35,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64681,92.37,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64695,92.39,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64709,92.41,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64723,92.43,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64737,92.45,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64751,92.47,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64765,92.49,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64779,92.51,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64793,92.53,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64807,92.55,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64821,92.57,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64835,92.59,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64849,92.61,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64863,92.63,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64877,92.65,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64891,92.67,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64905,92.69,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64919,92.71,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64933,92.73,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64947,92.75,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64961,92.77,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64975,92.79,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
64989,92.81,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65003,92.83,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65017,92.85,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65031,92.87,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65045,92.89,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65059,92.91,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65073,92.93,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65087,92.95,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65101,92.97,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65115,92.99,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65129,93.01,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65143,93.03,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65157,93.05,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65171,93.07,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65185,93.09,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65199,93.11,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65213,93.13,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65227,93.15,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65241,93.17,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65255,93.19,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65269,93.21,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65283,93.23,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65297,93.25,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65311,93.27,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65325,93.29,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65339,93.31,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65353,93.33,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65367,93.35,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65381,93.37,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65395,93.39,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65409,93.41,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65423,93.43,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65437,93.45,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65451,93.47,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65465,93.49,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65479,93.51,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65493,93.53,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65507,93.55,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65521,93.57,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65535,93.59,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65549,93.61,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65563,93.63,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65577,93.65,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65591,93.67,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65605,93.69,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65619,93.71,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65633,93.73,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65647,93.75,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65661,93.77,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65675,93.79,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65689,93.81,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65703,93.83,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65717,93.85,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65731,93.87,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65745,93.89,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65759,93.91,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65773,93.93,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65787,93.95,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65801,93.97,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65815,93.99,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65829,94.01,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65843,94.03,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65857,94.05,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65871,94.07,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65885,94.09,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65899,94.11,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65913,94.13,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65927,94.15,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65941,94.17,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65955,94.19,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65969,94.21,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65983,94.23,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
65997,94.25,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66011,94.27,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66025,94.29,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66039,94.31,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66053,94.33,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66067,94.35,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66081,94.37,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66095,94.39,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66109,94.41,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66123,94.43,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66137,94.45,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66151,94.47,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66165,94.49,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66179,94.51,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66193,94.53,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66207,94.55,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66221,94.57,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66235,94.59,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66249,94.61,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66263,94.63,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66277,94.65,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66291,94.67,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66305,94.69,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66319,94.71,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66333,94.73,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66347,94.75,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66361,94.77,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66375,94.79,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66389,94.81,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66403,94.83,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66417,94.85,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66431,94.87,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66445,94.89,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66459,94.91,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66473,94.93,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66487,94.95,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66501,94.97,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66515,94.99,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66529,95.01,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66543,95.03,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66557,95.05,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66571,95.07,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66585,95.09,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66599,95.11,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66613,95.13,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66627,95.15,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66641,95.17,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66655,95.19,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66669,95.21,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66683,95.23,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66697,95.25,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66711,95.27,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66725,95.29,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66739,95.31,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66753,95.33,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66767,95.35,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66781,95.37,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66795,95.39,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66809,95.41,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66823,95.43,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66837,95.45,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66851,95.47,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66865,95.49,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66879,95.51,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66893,95.53,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66907,95.55,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66921,95.57,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66935,95.59,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66949,95.61,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66963,95.63,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66977,95.65,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
66991,95.67,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67005,95.69,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67019,95.71,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67033,95.73,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67047,95.75,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67061,95.77,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67075,95.79,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67089,95.81,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67103,95.83,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67117,95.85,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67131,95.87,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67145,95.89,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67159,95.91,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67173,95.93,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67187,95.95,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67201,95.97,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67215,95.99,1,growth,A1,1526.93415523295,rifR,Ancestor,Ancestor
67229,96,1,growth,A1,1.52693415523295,rifR,Ancestor,Ancestor
67243,96.02,1,growth,A1,1.53571527632495,rifR,Ancestor,Ancestor
67257,96.04,1,growth,A1,1.54454689537046,rifR,Ancestor,Ancestor
67271,96.06,1,growth,A1,1.55342930276093,rifR,Ancestor,Ancestor
67285,96.08,1,growth,A1,1.56236279055759,rifR,Ancestor,Ancestor
67299,96.1,1,growth,A1,1.57134765250106,rifR,Ancestor,Ancestor
67313,96.12,1,growth,A1,1.58038418402103,rifR,Ancestor,Ancestor
67327,96.14,1,growth,A1,1.58947268224589,rifR,Ancestor,Ancestor
67341,96.16,1,growth,A1,1.5986134460126,rifR,Ancestor,Ancestor
67355,96.18,1,growth,A1,1.60780677587643,rifR,Ancestor,Ancestor
67369,96.2,1,growth,A1,1.61705297412089,rifR,Ancestor,Ancestor
67383,96.22,1,growth,A1,1.62635234476763,rifR,Ancestor,Ancestor
67397,96.24,1,growth,A1,1.63570519358646,rifR,Ancestor,Ancestor
67411,96.26,1,growth,A1,1.6451118281054,rifR,Ancestor,Ancestor
67425,96.28,1,growth,A1,1.65457255762076,rifR,Ancestor,Ancestor
67439,96.3,1,growth,A1,1.66408769320731,rifR,Ancestor,Ancestor
67453,96.32,1,growth,A1,1.67365754772856,rifR,Ancestor,Ancestor
67467,96.34,1,growth,A1,1.68328243584696,rifR,Ancestor,Ancestor
67481,96.36,1,growth,A1,1.69296267403431,rifR,Ancestor,Ancestor
67495,96.38,1,growth,A1,1.70269858058211,rifR,Ancestor,Ancestor
67509,96.4,1,growth,A1,1.71249047561207,rifR,Ancestor,Ancestor
67523,96.42,1,growth,A1,1.7223386810866,rifR,Ancestor,Ancestor
67537,96.44,1,growth,A1,1.73224352081938,rifR,Ancestor,Ancestor
67551,96.46,1,growth,A1,1.74220532048605,rifR,Ancestor,Ancestor
67565,96.48,1,growth,A1,1.75222440763487,rifR,Ancestor,Ancestor
67579,96.5,1,growth,A1,1.76230111169751,rifR,Ancestor,Ancestor
67593,96.52,1,growth,A1,1.77243576399986,rifR,Ancestor,Ancestor
67607,96.54,1,growth,A1,1.78262869777295,rifR,Ancestor,Ancestor
67621,96.56,1,growth,A1,1.79288024816383,rifR,Ancestor,Ancestor
67635,96.58,1,growth,A1,1.8031907522467,rifR,Ancestor,Ancestor
67649,96.6,1,growth,A1,1.81356054903387,rifR,Ancestor,Ancestor
67663,96.62,1,growth,A1,1.823989979487,rifR,Ancestor,Ancestor
67677,96.64,1,growth,A1,1.83447938652823,rifR,Ancestor,Ancestor
67691,96.66,1,growth,A1,1.84502911505149,rifR,Ancestor,Ancestor
67705,96.68,1,growth,A1,1.85563951193383,rifR,Ancestor,Ancestor
67719,96.7,1,growth,A1,1.86631092604682,rifR,Ancestor,Ancestor
67733,96.72,1,growth,A1,1.877043708268,rifR,Ancestor,Ancestor
67747,96.74,1,growth,A1,1.88783821149246,rifR,Ancestor,Ancestor
67761,96.76,1,growth,A1,1.89869479064435,rifR,Ancestor,Ancestor
67775,96.78,1,growth,A1,1.90961380268865,rifR,Ancestor,Ancestor
67789,96.8,1,growth,A1,1.9205956066428,rifR,Ancestor,Ancestor
67803,96.82,1,growth,A1,1.93164056358859,rifR,Ancestor,Ancestor
67817,96.84,1,growth,A1,1.94274903668396,rifR,Ancestor,Ancestor
67831,96.86,1,growth,A1,1.95392139117496,rifR,Ancestor,Ancestor
67845,96.88,1,growth,A1,1.96515799440776,rifR,Ancestor,Ancestor
67859,96.9,1,growth,A1,1.97645921584073,rifR,Ancestor,Ancestor
67873,96.92,1,growth,A1,1.98782542705653,rifR,Ancestor,Ancestor
67887,96.94,1,growth,A1,1.99925700177438,rifR,Ancestor,Ancestor
67901,96.96,1,growth,A1,2.01075431586234,rifR,Ancestor,Ancestor
67915,96.98,1,growth,A1,2.02231774734961,rifR,Ancestor,Ancestor
67929,97,1,growth,A1,2.03394767643899,rifR,Ancestor,Ancestor
67943,97.02,1,growth,A1,2.04564448551939,rifR,Ancestor,Ancestor
67957,97.04,1,growth,A1,2.05740855917837,rifR,Ancestor,Ancestor
67971,97.06,1,growth,A1,2.06924028421476,rifR,Ancestor,Ancestor
67985,97.08,1,growth,A1,2.08114004965144,rifR,Ancestor,Ancestor
67999,97.1,1,growth,A1,2.09310824674805,rifR,Ancestor,Ancestor
68013,97.12,1,growth,A1,2.1051452690139,rifR,Ancestor,Ancestor
68027,97.14,1,growth,A1,2.11725151222084,rifR,Ancestor,Ancestor
68041,97.16,1,growth,A1,2.12942737441635,rifR,Ancestor,Ancestor
68055,97.18,1,growth,A1,2.14167325593657,rifR,Ancestor,Ancestor
68069,97.2,1,growth,A1,2.15398955941943,rifR,Ancestor,Ancestor
68083,97.22,1,growth,A1,2.16637668981795,rifR,Ancestor,Ancestor
68097,97.24,1,growth,A1,2.17883505441348,rifR,Ancestor,Ancestor
68111,97.26,1,growth,A1,2.19136506282915,rifR,Ancestor,Ancestor
68125,97.28,1,growth,A1,2.20396712704325,rifR,Ancestor,Ancestor
68139,97.3,1,growth,A1,2.21664166140285,rifR,Ancestor,Ancestor
68153,97.32,1,growth,A1,2.22938908263737,rifR,Ancestor,Ancestor
68167,97.34,1,growth,A1,2.24220980987227,rifR,Ancestor,Ancestor
68181,97.36,1,growth,A1,2.25510426464284,rifR,Ancestor,Ancestor
68195,97.38,1,growth,A1,2.26807287090804,rifR,Ancestor,Ancestor
68209,97.4,1,growth,A1,2.28111605506447,rifR,Ancestor,Ancestor
68223,97.42,1,growth,A1,2.2942342459603,rifR,Ancestor,Ancestor
68237,97.44,1,growth,A1,2.30742787490943,rifR,Ancestor,Ancestor
68251,97.46,1,growth,A1,2.32069737570567,rifR,Ancestor,Ancestor
68265,97.48,1,growth,A1,2.33404318463693,rifR,Ancestor,Ancestor
68279,97.5,1,growth,A1,2.3474657404996,rifR,Ancestor,Ancestor
68293,97.52,1,growth,A1,2.36096548461298,rifR,Ancestor,Ancestor
68307,97.54,1,growth,A1,2.37454286083375,rifR,Ancestor,Ancestor
68321,97.56,1,growth,A1,2.38819831557055,rifR,Ancestor,Ancestor
68335,97.58,1,growth,A1,2.40193229779869,rifR,Ancestor,Ancestor
68349,97.6,1,growth,A1,2.41574525907487,rifR,Ancestor,Ancestor
68363,97.62,1,growth,A1,2.42963765355202,rifR,Ancestor,Ancestor
68377,97.64,1,growth,A1,2.44360993799423,rifR,Ancestor,Ancestor
68391,97.66,1,growth,A1,2.45766257179174,rifR,Ancestor,Ancestor
68405,97.68,1,growth,A1,2.47179601697608,rifR,Ancestor,Ancestor
68419,97.7,1,growth,A1,2.48601073823519,rifR,Ancestor,Ancestor
68433,97.72,1,growth,A1,2.50030720292872,rifR,Ancestor,Ancestor
