...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
46918,67,1,growth,A2,0,nalR,Ancestor,Ancestor
46919,67,1,growth,M2,0,nalR,Mutant,Mutant
46920,67,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
47615,68,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
47616,68,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
47617,68,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
47618,68,1,growth,A2,0,nalR,Ancestor,Ancestor
47619,68,1,growth,M2,0,nalR,Mutant,Mutant
47620,68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
48315,69,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
48316,69,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
48317,69,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
48318,69,1,growth,A2,0,nalR,Ancestor,Ancestor
48319,69,1,growth,M2,0,nalR,Mutant,Mutant
48320,69,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
49015,70,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
49016,70,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
49017,70,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
49018,70,1,growth,A2,0,nalR,Ancestor,Ancestor
49019,70,1,growth,M2,0,nalR,Mutant,Mutant
49020,70,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
49715,71,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
49716,71,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
49717,71,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
49718,71,1,growth,A2,0,nalR,Ancestor,Ancestor
49719,71,1,growth,M2,0,nalR,Mutant,Mutant
49720,71,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
50415,72,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
50416,72,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
50417,72,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
50418,72,1,growth,A2,0,nalR,Ancestor,Ancestor
50419,72,1,growth,M2,0,nalR,Mutant,Mutant
50420,72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
50422,72,1,growth,A1,125314.806620686,rifR,Ancestor,Ancestor
50423,72,1,growth,M1,875686.203479314,rifR,Mutant,Mutant
50424,72,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
50425,72,1,growth,A2,0,nalR,Ancestor,Ancestor
50426,72,1,growth,M2,0,nalR,Mutant,Mutant
50427,72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
51122,73,1,growth,A1,202325.110758096,rifR,Ancestor,Ancestor
51123,73,1,growth,M1,1713025.09014508,rifR,Mutant,Mutant
51124,73,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
51125,73,1,growth,A2,0,nalR,Ancestor,Ancestor
51126,73,1,growth,M2,0,nalR,Mutant,Mutant
51127,73,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
51822,74,1,growth,A1,326658.928480995,rifR,Ancestor,Ancestor
51823,74,1,growth,M1,3351006.18278003,rifR,Mutant,Mutant
51824,74,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
51825,74,1,growth,A2,0,nalR,Ancestor,Ancestor
51826,74,1,growth,M2,0,nalR,Mutant,Mutant
51827,74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
52522,75,1,growth,A1,527392.732374539,rifR,Ancestor,Ancestor
52523,75,1,growth,M1,6555103.35039492,rifR,Mutant,Mutant
52524,75,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
52525,75,1,growth,A2,0,nalR,Ancestor,Ancestor
52526,75,1,growth,M2,0,nalR,Mutant,Mutant
52527,75,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
53222,76,1,growth,A1,851458.987619054,rifR,Ancestor,Ancestor
53223,76,1,growth,M1,12822415.4395398,rifR,Mutant,Mutant
53224,76,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
53225,76,1,growth,A2,0,nalR,Ancestor,Ancestor
53226,76,1,growth,M2,0,nalR,Mutant,Mutant
53227,76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
53922,77,1,growth,A1,1374591.4418001,rifR,Ancestor,Ancestor
53923,77,1,growth,M1,25080291.9735716,rifR,Mutant,Mutant
53924,77,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
53925,77,1,growth,A2,0,nalR,Ancestor,Ancestor
53926,77,1,growth,M2,0,nalR,Mutant,Mutant
53927,77,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
54622,78,1,growth,A1,2218933.09683637,rifR,Ancestor,Ancestor
54623,78,1,growth,M1,49050145.0555672,rifR,Mutant,Mutant
54624,78,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
54625,78,1,growth,A2,0,nalR,Ancestor,Ancestor
54626,78,1,growth,M2,0,nalR,Mutant,Mutant
54627,78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
55322,79,1,growth,A1,3581243.58954153,rifR,Ancestor,Ancestor
55323,79,1,growth,M1,95903568.8655976,rifR,Mutant,Mutant
55324,79,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
55325,79,1,growth,A2,0,nalR,Ancestor,Ancestor
55326,79,1,growth,M2,0,nalR,Mutant,Mutant
55327,79,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
56022,80,1,growth,A1,5777587.97930822,rifR,Ancestor,Ancestor
56023,80,1,growth,M1,187405194.463995,rifR,Mutant,Mutant
56024,80,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
56025,80,1,growth,A2,0,nalR,Ancestor,Ancestor
56026,80,1,growth,M2,0,nalR,Mutant,Mutant
56027,80,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
56722,81,1,growth,A1,9311387.09547222,rifR,Ancestor,Ancestor
56723,81,1,growth,M1,365683956.730293,rifR,Mutant,Mutant
56724,81,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
56725,81,1,growth,A2,0,nalR,Ancestor,Ancestor
56726,81,1,growth,M2,0,nalR,Mutant,Mutant
56727,81,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
57422,82,1,growth,A1,14947488.0834406,rifR,Ancestor,Ancestor
57423,82,1,growth,M1,709629481.792757,rifR,Mutant,Mutant
57424,82,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
57425,82,1,growth,A2,0,nalR,Ancestor,Ancestor
57426,82,1,growth,M2,0,nalR,Mutant,Mutant
57427,82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
58122,83,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
58123,83,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
58124,83,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
58125,83,1,growth,A2,0,nalR,Ancestor,Ancestor
58126,83,1,growth,M2,0,nalR,Mutant,Mutant
58127,83,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
58822,84,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
58823,84,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
58824,84,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
58825,84,1,growth,A2,0,nalR,Ancestor,Ancestor
58826,84,1,growth,M2,0,nalR,Mutant,Mutant
58827,84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
59522,85,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
59523,85,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
59524,85,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
59525,85,1,growth,A2,0,nalR,Ancestor,Ancestor
59526,85,1,growth,M2,0,nalR,Mutant,Mutant
59527,85,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
60222,86,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
60223,86,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
60224,86,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
60225,86,1,growth,A2,0,nalR,Ancestor,Ancestor
60226,86,1,growth,M2,0,nalR,Mutant,Mutant
60227,86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
60922,87,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
60923,87,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
60924,87,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
60925,87,1,growth,A2,0,nalR,Ancestor,Ancestor
60926,87,1,growth,M2,0,nalR,Mutant,Mutant
60927,87,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
61622,88,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
61623,88,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
61624,88,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
61625,88,1,growth,A2,0,nalR,Ancestor,Ancestor
61626,88,1,growth,M2,0,nalR,Mutant,Mutant
61627,88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
62322,89,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
62323,89,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
62324,89,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
62325,89,1,growth,A2,0,nalR,Ancestor,Ancestor
62326,89,1,growth,M2,0,nalR,Mutant,Mutant
62327,89,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
63022,90,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
63023,90,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
63024,90,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
63025,90,1,growth,A2,0,nalR,Ancestor,Ancestor
63026,90,1,growth,M2,0,nalR,Mutant,Mutant
63027,90,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
63722,91,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
63723,91,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
63724,91,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
63725,91,1,growth,A2,0,nalR,Ancestor,Ancestor
63726,91,1,growth,M2,0,nalR,Mutant,Mutant
63727,91,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64422,92,1,growth,A1,18850636.0754301,rifR,Ancestor,Ancestor
64423,92,1,growth,M1,982150364.93467,rifR,Mutant,Mutant
64424,92,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
64425,92,1,growth,A2,0,nalR,Ancestor,Ancestor
64426,92,1,growth,M2,0,nalR,Mutant,Mutant
